150	150
-96.551048	-34.328346	-68.811012	-6.110787	-35.218655	-26.814505	40.651039	36.884266	-6.138582	-10.452034	96.738747	52.001915	-96.557571	25.342112	29.540403	29.380852	2.570104	12.236584	36.363503	62.500317	-35.262074	-46.758522	-71.094223	16.341454	-84.762169	13.323500	-91.142433	-9.388419	-77.284256	-53.207703	-84.141289	8.542256	0.820742	-8.695291	-94.166161	-19.153580	-1.416860	97.890915	87.114861	-58.771740	35.606075	66.535110	-93.038467	-24.339224	35.040894	-10.713712	32.633297	-2.335222	94.768684	69.554878	-11.011455	47.029617	-94.600845	-29.601011	77.861794	-48.467552	44.625713	57.377449	12.558681	-28.735338	-46.138168	86.852264	-22.193827	-82.132111	50.265469	64.981934	-24.925219	41.825127	86.671364	-85.727974	-98.500511	-80.254974	7447.275879	66.313362	69.341087	31.483679	58.005558	-53.054314	-65.424927	-26.428808	89.356155	-6.975274	-62.454014	-22.065176	-43.811787	-56.257812	96.793121	-19.741465	79.372292	-30.174059	-70.686119	-92.488846	-87.982002	16.732937	-87.528542	83.071571	-8.672342	-85.996567	13.616135	19.689974	-75.569855	-34.466625	28.431581	4.317743	-43.829731	-71.374619	-63.841900	-23.065464	-85.112961	43.055225	-77.975494	-21.458263	45.827015	-50.492210	84.956764	-87.452415	85.278595	13.190044	-70.609749	95.250717	44.229324	-48.248035	34.337288	8.856915	61.392418	80.635834	-23.452545	12.363775	-0.100496	59.234184	-76.443382	70.670906	68.146103	-9.054450	66.660896	-10.286405	48.631393	1.730531	-21.813583	-85.819427	-56.253479	87.570801	55.868095	-74.070648	62.494415	-13.892535	-64.931618	71.570137	29.249941	96.814774	
54.934231	-60.921837	-49.187912	-47.280018	96.184990	39.008160	0.538380	-91.949272	-82.480446	-81.659195	71.275459	-8.614129	-46.009136	88.621254	57.402252	-43.156563	-72.567307	89.314064	-57.777134	54.271774	-77.834763	92.368515	-91.413551	16.570633	-80.372978	33.218037	52.864265	16.974855	0.498650	-50.796810	2.109794	40.720146	98.347969	78.660812	31.273540	56.033653	38.273220	-68.027054	-35.375320	43.393585	-77.145119	-31.998966	95.342552	-57.442493	70.514984	-49.985546	-36.581703	10.725138	54.629498	-76.087265	25.057913	18.626410	31.241409	-47.917389	18.950108	51.814690	-62.253304	-13.970428	98.714134	-64.436966	-82.104271	-69.697647	64.542770	32.341148	52.308498	25.311935	-12.030813	-53.137192	-44.291531	-32.868393	91.658707	-55.082836	-19.379293	-7802.650391	-87.096344	-63.510292	-92.444725	-49.483299	56.767105	74.251892	40.997818	-22.573404	-84.576935	-36.310528	-73.566933	-81.205734	74.640343	-54.120514	-1.034865	52.358601	89.725639	43.588703	37.383064	-71.831017	45.390430	82.771034	-18.870272	-17.793076	45.238876	32.670322	-24.155352	66.973785	78.297684	95.629097	28.810659	-14.842102	-13.930242	-54.165787	-26.659948	-24.378618	85.849899	-27.113131	-62.945965	91.804848	-89.763229	-97.334480	82.472694	-27.154423	13.844604	9.369044	81.730194	92.204437	75.422501	80.825150	73.915314	-37.281986	78.455475	41.769993	31.660315	-73.552811	-12.068201	41.829929	83.420372	50.896530	17.460091	-11.793745	44.986542	-10.411568	1.521714	-20.136980	-2.191745	60.559628	-98.686073	38.957996	69.149338	60.391880	-91.177872	91.792450	-21.697966	-30.531427	
-67.102425	19.930435	93.235634	84.882629	-16.766254	-61.616203	-33.747318	-1.497917	61.462681	39.662155	-41.493099	48.495575	2.465547	83.705711	-78.686012	-20.981848	77.036270	94.991776	75.319839	73.079338	11.116068	93.637871	97.251343	51.415173	64.883850	21.304865	64.648903	-16.731518	10.966242	-89.290825	-47.877197	13.592185	-13.196000	-86.328438	75.525986	47.103889	-60.408657	-48.297100	77.758675	19.908567	80.061783	97.111374	-54.948704	71.386993	46.330814	-20.070015	-53.359215	-0.346924	-9.356380	58.195213	-8.096744	19.665928	-32.481915	34.994598	48.109207	-45.019142	-55.512772	-66.232086	-54.490757	-73.311409	2.293190	85.888107	14.333204	50.819138	-81.342934	-84.785896	72.649178	9.774975	-87.574760	65.735268	28.564434	4.234464	-83.652962	-47.336876	-7402.979980	-23.448193	9.622339	-16.974596	54.720013	88.637726	5.189186	55.054970	73.479759	-80.329010	43.819729	-29.682259	-60.642036	5.573915	56.178078	39.244289	-11.583197	43.630257	14.891619	-76.314934	-4.647417	-48.209766	-75.540443	26.321598	-96.903679	73.300606	66.461868	28.616575	12.796484	33.538174	77.773674	87.941261	54.646996	87.520065	70.016068	52.389706	98.913475	-4.799852	-15.446704	-41.744682	-55.165283	75.959274	99.057350	-17.492809	1.297385	74.769051	48.467754	4.103806	-81.346199	-51.052124	-62.781712	15.472271	-44.410542	70.019394	70.449509	61.525734	12.949615	-9.650609	-13.457116	-90.932404	3.937272	40.579048	54.764557	-57.859325	-94.355789	-8.529675	63.768822	19.469128	49.996700	-78.927559	-42.571247	-59.243843	-72.108849	-48.970856	87.848824	76.672089	
-76.660316	-93.109726	39.993244	-46.323597	19.788813	-98.988014	-66.332184	4.472442	-23.105633	-79.010506	-64.166260	-86.319199	44.105537	29.288620	-33.284214	13.400555	0.201969	87.999107	48.782085	81.606750	-31.743265	75.396461	-68.163139	-76.982315	-49.787785	-39.616524	-20.373123	-0.326195	-89.351974	84.161057	-7.456533	60.902622	45.339970	-82.633064	-36.856277	59.300671	-54.832321	-36.414715	68.783997	-35.993763	19.089849	-47.360413	-90.463676	30.982338	-27.806459	-55.424355	49.154827	-79.456444	-13.310930	30.566040	-74.606277	20.708561	-92.844543	67.411003	-32.768120	21.506187	84.111694	-95.861984	48.314728	-10.725090	10.502195	-34.860497	-58.497696	-88.787132	-1.511467	56.468697	-58.024273	-26.856514	36.752953	-40.548958	64.188545	-99.574303	77.689476	-98.880501	-21.819296	-7059.495117	-32.908569	85.054260	27.203947	-24.818932	-70.674065	90.999313	-14.528848	8.804531	90.581245	-12.645373	57.736000	43.951214	69.937126	-13.088668	2.596304	55.873920	-87.340912	-17.244953	19.057930	-7.228380	-80.780006	17.849815	-95.800827	73.391747	6.218429	13.527915	-51.849972	12.058844	3.137572	14.843747	43.466705	96.522278	-7.837227	62.366737	-47.946388	24.907429	-46.317753	-77.570496	14.751465	-9.294637	-95.581367	10.531593	-20.877502	-50.617214	24.011459	81.391396	-37.932808	73.832680	42.199474	-60.227280	9.978112	-7.535184	46.871819	-38.510311	-82.651642	-50.505188	-47.677631	29.972263	77.455162	-0.197865	-86.409996	79.320641	-80.199417	36.978828	17.546627	-72.823524	45.771576	-44.103214	20.658602	-41.072166	30.627865	-26.524963	52.367676	-65.027687	
-90.583183	25.543253	72.761330	-42.708649	31.287115	-84.731667	-59.840340	4.136604	48.943474	72.947754	36.360271	95.108368	66.188286	88.148575	17.181490	-68.243172	89.584801	4.510347	-0.484721	-32.774036	-60.394764	-81.932793	8.046002	-40.855484	59.256042	55.203476	-23.288601	18.450613	-49.338280	78.223373	-73.265770	75.209282	67.064926	63.029488	73.940422	3.962440	-45.943596	-78.551849	55.278000	-73.751274	-21.508238	15.986043	-40.520744	43.551510	73.233948	-44.704727	-82.841774	24.181097	-9.892852	-69.561302	78.656418	-91.642960	-37.822689	-46.471725	-19.970823	-43.610165	50.412655	67.161308	-31.444695	36.629070	24.241861	-97.144928	76.562424	-43.247395	-42.421589	-24.659756	-75.915779	-25.008131	41.272038	-81.746040	-66.964333	-71.704002	-83.584923	-79.878586	-69.844093	-74.334198	-7847.611328	59.426464	86.407104	-56.510162	-37.547642	-44.180412	67.645493	36.622196	42.019241	7.299794	41.454967	35.425163	66.758438	77.987091	-83.728363	95.761986	28.921696	-47.941753	66.392105	-54.855095	26.012506	58.892063	26.350605	-23.628433	-89.129868	16.380371	-46.800720	-80.089874	-58.287041	16.967220	71.990471	18.997852	20.034246	-70.389435	99.998779	-96.569221	24.829077	-64.722275	72.676735	35.748646	78.886650	7.162890	-55.928890	46.914074	91.986656	28.041750	-2.165966	69.380173	-58.223099	54.119289	97.792068	-3.435333	-37.374676	-31.689436	83.335320	-57.162495	29.235708	41.097111	-15.316029	-38.515926	95.304482	-91.261322	-60.254608	73.132416	-98.614525	-5.523824	48.332809	-74.926056	47.290070	-66.812088	6.094981	-73.215317	36.925549	56.387012	
-32.982788	56.364788	-84.077110	20.283041	-57.765770	-72.243950	-52.838753	56.827324	-16.413719	-88.618530	-55.327839	31.375362	-98.169022	-7.195101	-66.430130	-61.297890	26.409403	50.397175	-25.037621	-3.048897	-76.199287	8.900340	23.670919	-32.853760	73.733902	48.830051	36.576672	66.400993	-21.100512	-1.751980	-23.229601	-16.481974	-46.823051	63.350887	-19.208132	-73.535019	-30.861818	93.070023	9.928642	-15.772955	-65.430977	-53.613132	67.156570	-69.191765	-57.186340	73.125999	-62.144238	-61.348515	-67.900253	-85.377930	72.966774	15.337706	-29.905680	29.338354	68.966812	-1.853933	58.705486	-85.084648	8.958060	-44.057735	78.799583	-98.779564	89.575180	86.348442	20.241953	-89.201881	-56.566761	69.019264	-80.906639	-11.216885	-43.666115	61.894142	-84.118179	-0.400428	-58.295055	-57.056210	-84.131393	-7930.343262	-2.734445	95.327049	13.204203	-91.873337	44.428677	-32.152954	-72.771339	-47.758026	40.431759	-47.278137	88.054756	-64.211639	24.006582	32.802242	-95.785027	84.818756	91.322906	53.869774	40.060661	-82.322174	-46.576736	-97.758102	57.185307	42.063580	-9.764245	89.511528	72.357277	-64.859818	-57.285816	16.187918	-64.534225	57.156956	-98.003304	-46.954903	73.602615	51.332718	53.134304	47.054497	27.444576	87.173820	7.867659	-35.309738	92.237694	-12.294735	-29.723349	-75.062141	-52.924648	-19.635071	-71.436623	3.663419	-48.778519	-20.496380	84.087036	96.306320	-82.555534	45.707489	16.221365	-21.790565	-97.326805	98.998367	86.232933	82.224144	79.962341	-63.145061	-50.201431	39.612888	35.814308	42.333347	18.920958	-97.795380	69.777191	-44.490253	
83.181442	-24.399864	-89.861176	-32.574154	-47.354248	-95.931908	74.431953	-77.311600	-79.252670	73.448822	-5.241928	40.690243	-76.655502	-47.807705	-76.970505	-88.938194	95.126480	67.790810	3.543410	30.858540	-2.156602	51.081295	27.001657	47.998295	-37.529236	84.290413	13.793086	4.263095	71.967010	-74.587372	-51.450817	-5.328072	-65.861740	41.707096	-94.528000	-16.223684	39.323406	9.011209	-75.014656	58.861889	32.813541	-13.342935	55.889473	39.107452	33.696575	-19.944927	-9.282653	10.432371	62.054874	-15.196807	13.825371	44.807423	83.140221	-3.509800	31.427036	-57.219662	76.573448	-41.710831	-21.374189	-64.172676	-57.728527	-28.956837	54.546513	47.439045	86.426346	-27.211527	27.120535	29.600000	57.626175	66.648949	17.360817	24.240484	23.336536	-53.329464	-41.614563	-93.106468	-50.050320	42.324833	6856.569336	-76.785538	2.783063	-89.472717	64.107788	5.770566	-7.888770	33.594013	-14.530741	-17.172548	-94.205215	24.582523	76.271164	-24.120903	21.204472	57.730209	13.691607	-82.098885	-62.414921	62.442318	-13.986992	52.447777	-98.607582	30.664782	-79.406670	93.900925	-41.886951	-52.880650	40.609932	-52.418510	35.978867	-52.460938	-89.404221	49.600651	-33.809963	-79.466095	-76.332077	-48.043728	35.318512	90.069794	-21.324442	-27.651648	74.463631	16.348932	-2.293883	7.169548	35.233414	-16.204550	50.237358	-23.478468	1.194710	-26.498768	79.482002	-45.016483	-75.079758	4.059912	-84.996704	0.601521	31.082289	-69.036720	47.447468	28.326532	-82.386696	25.737789	-6.044823	89.035683	31.067688	-88.136421	60.876507	6.441508	-8.107472	62.802490	
-11.376057	68.347321	-63.690716	-70.015327	-11.455522	-66.017975	-24.122507	-74.204239	-42.256386	66.194550	-37.124699	42.589603	87.022079	-84.171356	14.568577	10.297159	36.243122	-38.697308	-62.326176	47.508194	-43.046978	-11.822913	-3.357574	-98.844612	65.758919	67.565979	-28.614178	50.425537	-4.929315	43.682114	5.510672	-93.052795	73.106705	85.411407	69.091850	-3.077670	3.617567	37.090790	-48.852165	90.669456	-75.195000	-53.039768	48.255722	60.647949	44.487896	-72.139481	-64.526314	32.145351	-46.331409	-7.652598	-29.119810	38.216808	81.697044	26.885868	-65.911354	38.480778	-61.135269	48.415707	-21.526836	-63.932003	39.867653	27.028238	-61.017361	79.410431	47.738815	-18.265465	77.446388	-70.168304	-6.812041	91.936615	-75.672165	9.375221	34.174091	26.043598	-37.618549	-10.033335	-86.511200	-29.776583	-18.047920	-7593.833984	62.292458	-10.860155	-75.183578	44.863811	-16.962601	12.675668	50.622162	92.643837	-67.011467	-2.690818	-95.227203	-86.475311	-24.628059	-40.664146	-60.503712	-27.131714	61.167683	29.269140	-17.188124	-96.495972	73.045891	67.893959	21.144789	46.727032	73.994843	25.197649	16.338484	-75.870834	95.172318	-97.225433	-13.063268	86.434021	-84.383652	-81.485786	-95.031227	-86.445000	65.797470	28.267973	19.882261	82.391853	76.942398	-60.793072	18.952370	-0.320536	-4.811672	-17.608397	75.994118	-22.658588	80.667885	89.097145	80.557556	-3.181042	-37.248268	-97.605286	-31.263649	-83.133919	0.808712	-88.913620	86.735466	48.532242	92.328545	-59.942112	-53.941887	99.681122	78.072182	24.722601	25.732620	48.958210	90.122025	83.711975	
96.115868	-35.742668	66.336548	61.760540	36.415497	20.443304	83.365715	50.886940	-47.408325	61.345509	20.250395	17.316101	40.232101	-42.625851	-27.930281	-99.284683	-43.445709	60.976456	18.138430	-65.604927	-0.634758	42.216564	-53.225185	73.655304	-96.254326	57.952442	-30.475601	85.191353	-3.232381	-64.051880	-98.455605	26.920366	54.009434	18.789188	4.801145	36.095314	-60.300957	61.554672	77.524315	6.172695	62.667160	-21.986486	-74.761948	-2.849569	-62.665768	-60.134098	-92.516823	-26.453569	75.228371	-69.572342	99.939850	88.605156	-31.234526	68.335793	71.939110	57.279587	62.045128	-77.188965	91.670921	94.278137	-28.265944	-3.007521	72.030052	-76.999481	74.928711	24.669800	25.898491	-51.715233	30.921885	79.436249	-69.340523	93.284798	-18.551126	-26.702974	82.830635	86.632225	87.416733	39.449982	52.442238	-71.022903	-8311.553711	98.421837	-39.319927	-15.110016	-94.427292	66.741859	-91.708908	3.495044	-11.181000	-76.366409	94.269989	94.142822	-94.621758	-90.503273	-58.239502	77.931160	-18.338823	93.450813	-96.503044	-14.221034	25.507805	39.377247	27.678411	85.210106	-8.531719	96.148697	-40.665459	-44.045521	-96.120956	-24.595842	-11.822976	80.670021	21.961740	96.144814	-87.693008	72.704369	70.012024	-87.824852	66.308487	-87.986916	-76.688675	73.420593	-66.569748	1.270863	-47.469002	30.839279	-21.756155	72.755142	-74.931175	99.308327	-40.416477	17.849100	-17.953054	4.350457	-39.502911	-83.520096	55.307091	2.863700	50.658520	-97.554131	-93.043182	62.967453	-94.699936	9.065923	-58.384007	55.533073	-47.287472	75.093674	-20.650780	-84.798050	
14.086653	54.684856	-86.540298	-59.157059	33.306412	-20.969551	-2.970737	-63.233112	38.000717	-81.419548	99.291016	-17.952217	28.587435	-56.387516	-0.133671	76.729042	-37.444565	36.863663	81.554474	-40.918079	51.703251	-12.220360	2.433058	-0.834887	30.475460	-34.743092	8.241019	-31.933716	-41.512871	64.468834	75.532509	86.427399	75.175728	-63.957180	-9.014423	-34.574997	23.328367	-21.469170	-69.073540	14.133302	1.959098	39.601402	-25.074121	-3.627092	87.174515	59.449764	-79.010109	-83.715775	60.096947	7.948062	33.021641	56.840504	31.570538	-3.110571	2.844116	70.735809	-61.026375	31.286070	43.284092	-91.748863	4.136062	-20.384724	60.941883	72.748161	10.830609	-82.232147	38.400322	-90.987984	-49.459511	35.862034	-77.577637	71.718521	-41.890427	67.866592	48.826721	-90.089317	66.574013	-73.941689	56.674248	47.522503	-84.634819	-7004.279297	-82.726318	10.128113	-22.778490	-32.536366	30.005560	16.667244	-4.236591	-29.784292	44.355774	-10.513427	48.512661	-95.470421	56.906666	-99.855339	77.688179	-78.956161	92.367149	49.968334	16.966993	56.278496	68.195885	52.201977	85.006393	40.884480	37.786575	71.260735	30.582531	1.477696	86.147514	24.646809	-89.760780	-19.965515	-13.032583	78.364876	94.667358	-39.916405	-86.185196	-98.494530	25.908743	-62.124187	91.718857	69.795860	-6.629563	-51.118393	23.304140	20.637711	40.877151	-68.008087	1.537029	92.568405	-44.160488	-17.541933	-63.243683	-18.890150	18.083918	-60.979862	-20.644014	94.980087	-0.564600	-91.637939	48.937683	-2.867579	-7.762219	9.478827	37.490215	68.318069	-57.897503	53.383591	
24.245951	74.849403	17.270004	-47.984417	-14.414351	-77.717018	-20.894213	-50.925495	-74.394836	52.071606	42.034966	26.622906	-44.076916	-56.978512	-92.275497	83.686607	-96.453903	-78.981270	-10.757711	40.450176	47.403149	-21.312782	10.114898	-77.014809	44.365955	38.546310	26.381422	-86.699844	-39.555511	86.092003	40.596779	-97.388054	-25.065905	94.456177	7.552333	3.063416	-38.767593	8.222713	24.597944	64.390556	-54.735809	51.484913	94.223801	79.665581	82.420250	-93.778358	17.926342	74.186295	73.448715	-29.242594	-77.083305	-7.126732	-64.916328	49.996700	-34.751282	15.631315	46.169533	-33.780766	6.548023	98.945717	-5.424481	-27.268559	-91.599777	52.659035	-94.389114	85.761101	30.309847	-64.580429	-67.206001	-85.314659	-1.448090	83.335373	-6.992935	-8.778129	-73.630157	14.562877	61.958118	37.465385	-44.109467	85.488457	-49.242992	41.705978	-7076.564941	-11.402057	-46.598789	58.381561	41.112648	72.483170	-18.933857	-68.945724	-34.139011	-32.161575	-77.202179	77.267281	-84.190788	-26.179104	-1.142485	-20.957787	7.943692	-14.824441	-14.662731	-45.068596	37.658649	-33.876015	2.160111	-22.649538	80.474571	-14.364928	19.568375	71.041588	-48.732723	94.000031	-18.044380	-85.777328	61.803772	29.991154	78.034149	75.562790	-5.229805	-64.242065	-58.618050	56.992531	-6.500718	71.806618	37.050667	12.478149	-42.896500	-47.252266	-50.682407	67.903847	-67.943352	75.050484	91.433212	15.594694	-43.032413	55.254818	-47.965374	93.385078	36.448120	-45.230167	27.972170	18.068726	-0.125415	-20.174515	-85.722176	-83.593903	-11.939870	32.722687	51.632420	-14.317596	
28.568497	-14.612479	91.146370	93.391045	2.048697	-12.820323	-9.136968	-70.114693	11.629544	47.924625	-61.595703	-16.469028	-9.579089	90.997734	49.810905	-5.970118	-14.521175	-30.272219	93.070145	37.657978	-13.321510	2.034982	35.555305	11.798759	-43.812843	47.211681	-33.778358	-17.999762	-23.537466	85.940781	-1.417832	75.386497	15.158867	29.250021	28.063925	-45.894970	6.120355	86.323051	76.795013	40.180107	15.420618	6.998033	-62.615913	44.876041	-94.494072	-59.646152	-11.886851	-43.954857	47.810902	-61.160645	-24.130356	21.176247	-76.510773	84.894287	-97.533241	-77.189270	53.545727	8.033814	-30.999683	29.974257	5.105772	-25.582739	-70.257851	5.967628	-23.484007	-10.770799	-57.198677	69.963501	90.168571	-17.892235	15.272651	32.823235	16.179581	92.893082	60.683300	-70.956093	-76.840645	95.524040	-26.302015	-40.881088	-80.867142	63.453236	-2.200224	6986.460449	18.102564	-8.056140	16.709667	51.497169	82.155930	-31.582487	-24.048588	-98.808655	6.075617	28.214216	96.001976	-45.407162	-79.884636	78.560257	77.792679	34.421379	-22.497946	94.461151	-94.442169	-12.866076	-90.582542	12.088056	-86.699928	-5.964423	-24.994284	-64.641106	-92.446899	-43.063984	25.468029	98.916832	62.919128	-78.058067	-66.238892	-77.103180	-44.382996	-59.802628	9.305281	14.120955	8.236782	69.444664	-95.835136	11.043223	44.755032	-80.098679	-87.455414	43.263950	-30.082245	79.891296	51.693920	-38.282196	-63.175388	-14.414628	-54.259979	96.513412	-81.663322	89.343307	-6.011016	83.149948	-34.383442	-52.065887	-17.110979	93.415237	58.386936	6.804348	41.374294	70.885345	
-26.208088	79.779655	-49.241425	10.500890	25.491920	42.487244	-8.952090	93.212967	-43.280598	32.631855	-20.748178	-15.572361	-63.227249	96.637436	91.109612	-77.225906	-36.615662	-92.444824	-17.980701	28.401487	49.691780	80.748764	-14.900805	13.867818	-57.730412	59.815224	-29.298014	11.669452	15.479366	-90.270889	-9.638662	-35.420776	30.186848	-68.148094	6.468195	-37.693375	59.787689	82.865181	37.844608	95.317055	-94.269966	-33.129322	24.151886	-95.397911	96.033279	45.643623	-84.313316	-96.439850	93.544014	-68.902275	-85.989540	-27.761114	27.806337	-86.096901	-26.744001	-98.531281	85.727303	-74.120880	55.998245	68.394676	-56.976959	21.206982	33.569340	-58.236557	-2.566542	88.900467	80.747040	-91.218643	-4.915471	42.740257	24.254906	-38.405197	58.690517	4.285710	-44.349377	-67.870430	51.637440	-39.644527	-65.653877	44.699127	68.787849	-61.967995	86.050919	-13.793174	7336.176758	-14.952118	13.202972	92.903862	28.177996	18.487438	-91.281235	36.675896	-18.908106	91.198235	28.371502	20.799772	-54.651035	69.454239	57.781910	77.775414	-21.848186	-22.164066	6.852937	44.187374	-41.646221	-58.305653	37.307411	59.050339	-58.199940	42.479244	56.561272	73.083847	-56.980316	33.590141	68.130417	1.802255	34.017570	-48.530323	7.014779	9.300507	-83.112854	-86.995384	11.065073	-53.222584	-87.398544	37.098843	8.397394	-33.386425	-60.790478	-51.135170	96.886528	37.642948	44.374794	-59.954735	43.181751	1.812762	-10.486727	55.338886	52.885864	-29.230930	13.406471	-99.350616	-46.914375	-45.759415	-43.993347	67.819031	-14.482005	10.433932	-97.064629	-94.122818	
86.768036	-81.256142	-31.063280	83.740471	-91.145409	42.868790	26.429272	56.146862	7.334670	9.934764	11.641218	56.621746	69.017403	84.605240	-70.150734	-67.018486	-38.527252	96.355682	-91.127647	-63.294933	-92.708763	30.683569	-23.419216	-21.545288	85.107574	16.601837	-0.781511	93.585068	-3.532187	-81.196426	16.682558	55.140560	-97.086487	75.859955	-21.710403	-26.977793	3.066362	-54.680626	-65.071426	41.483006	-3.420025	12.093625	-61.265087	-62.432663	87.167900	11.308083	-4.879641	50.350571	-68.038689	95.135338	-35.751701	-72.050888	52.191879	94.826546	-4.478477	-95.313713	5.992234	26.500010	3.388780	-49.912018	-15.772521	-91.277626	55.183628	22.194508	-54.045788	80.500114	-0.734593	56.445919	-49.838562	-4.903006	5.477007	88.294205	86.304260	-22.987127	41.642704	-86.196938	-65.762939	-72.779900	75.933350	-65.525925	-47.093182	37.522221	-56.615253	43.173374	-78.595276	7575.479492	5.996732	-85.015175	-33.324776	44.657928	-56.656418	56.873577	-63.128468	-6.806827	-76.552444	98.504478	2.251428	40.684029	-35.190430	3.010589	81.003723	3.942524	-13.257057	-10.665587	88.485764	-76.672997	91.497520	-72.706261	40.790260	-82.797951	-36.271866	20.799559	-81.962219	82.197548	52.516411	22.061380	-67.750069	80.739235	-17.043308	-94.189171	-41.767574	-16.036320	-56.865288	-81.499084	-86.703056	52.495750	-17.701403	-78.588715	-32.353794	69.880562	-32.432472	57.216022	22.050081	80.369301	-22.735788	-86.791283	-67.409935	-12.583986	76.953224	9.225699	72.219521	46.664352	66.491463	-83.333527	79.317741	-95.481705	88.109009	27.373568	-7.390823	3.169486	
37.235081	-50.548058	21.432623	5.281229	11.746879	82.270348	-76.777565	84.109306	-9.623888	40.984169	86.296967	-23.149426	93.575348	51.153488	32.979504	40.559792	61.274246	-39.309433	2.061928	91.797707	-11.107908	56.611916	-61.950493	8.301152	60.425335	4.078995	93.385605	-98.067467	-15.235852	49.212902	-4.423031	8.087427	-81.617264	28.538464	77.895988	40.323700	35.731983	39.700943	93.229851	9.208529	85.610268	-84.481155	88.015450	-2.177947	92.893761	-89.282127	13.716467	33.049789	15.390365	-73.063354	42.564381	-89.438248	-50.130608	70.655266	61.188622	73.953484	-99.810730	-38.328938	-81.877586	-43.486477	17.694218	-66.314316	35.173771	-7.110574	86.191650	-40.494518	59.549698	-36.960995	86.840576	-34.925220	-33.720695	-68.012840	53.807259	40.209953	87.049347	84.275887	52.367348	62.480209	-10.309932	38.188171	99.579346	-82.039925	-94.704300	44.923355	-32.793957	-43.876217	7785.094727	-28.839422	99.558678	70.094200	-79.377785	-37.052296	25.791594	96.741722	-24.039181	1.087013	25.958138	-34.912968	-48.783588	52.342251	-3.134329	9.326818	93.460785	-78.712883	-45.706688	72.036362	74.961021	92.137672	40.145370	-14.444920	81.276070	60.330551	14.319378	-52.654301	25.659399	92.648842	-66.707619	-89.435799	-56.928989	-86.803825	82.014000	-35.851147	33.625416	-85.186867	-54.467571	94.964882	-17.800810	69.966583	86.563881	-21.014065	-86.007767	22.686266	-2.268979	-88.250984	-13.694181	-72.528915	14.633732	55.582268	-94.966194	-70.555656	5.257671	6.363616	57.003899	35.389229	98.914268	76.291214	44.816982	66.209915	-56.253590	5.541883	
59.852371	-99.394989	45.089722	12.051760	-9.513340	-89.351768	-80.321770	-33.521179	55.785477	-93.872124	43.340759	-49.643448	-99.392235	-90.925919	66.233559	-92.554192	-75.228714	-43.110645	-8.121383	73.736977	-6.287165	53.406155	-63.760471	54.540752	47.258644	81.850800	-47.113392	-81.484489	7.489640	-92.336288	44.572113	-6.590897	95.115311	26.808645	-71.252220	25.973913	33.973488	-8.540912	-85.880783	-94.085472	-43.937332	55.744141	58.822498	85.513634	-36.846977	-85.851891	92.039337	-3.741969	-61.382973	-41.683464	51.743649	-51.801430	42.534733	26.709663	-35.505733	51.713787	31.557129	56.422977	-37.137836	-15.265600	-43.118393	26.216991	-40.354046	-19.121912	-55.527119	-53.305260	39.637390	-4.874793	-66.183533	31.733082	21.792355	25.930910	77.387428	71.955627	-95.825317	15.355039	-93.303040	58.159206	12.341400	-75.663834	-97.548927	53.859798	65.339233	22.905052	62.942486	70.344742	62.006428	-7704.403809	-94.934067	55.288990	76.980164	17.938274	-67.456017	7.002166	15.191031	-49.627708	-51.140438	-77.243439	-76.809814	-38.124077	-20.383062	48.504223	-78.557800	86.061470	82.004784	-67.359367	-90.146950	-22.433283	-50.512440	-87.384171	-49.876720	-66.595039	70.081184	-31.870258	-84.207123	14.426771	40.648026	-98.545235	-79.853653	56.753098	92.836670	28.697170	13.355590	9.493172	13.190109	23.382341	-0.265622	87.277191	63.826897	-38.435211	-5.764981	68.428818	93.253075	-85.347900	-63.059250	0.401098	96.376633	8.960997	-67.578072	38.476944	34.185143	-8.289676	44.411350	6.140788	-90.088493	-32.167347	66.193237	42.094753	-1.349520	-43.082314	
