200	200
8.029268	-80.666527	23.890121	-97.285988	-8.424605	89.837906	63.839989	-20.624695	49.767067	-25.449482	-23.582895	16.885479	-2.702054	20.838072	-66.482300	-79.647240	-19.740950	-60.475712	-60.812595	71.202072	32.844669	-99.013153	11.155460	21.881666	7.438342	-20.710798	-6.052897	31.969513	-24.710365	-98.103340	-5.244651	91.500320	-42.810890	-20.328560	-24.642857	-49.916622	48.891270	28.617180	-6.843771	-68.839592	-83.021561	76.009590	2.156270	98.523888	-0.344555	-88.107941	7.991808	-38.474419	32.159412	7.573002	47.385166	22.537674	-61.846252	-99.962097	-72.916100	44.151970	-17.660683	39.021267	28.665964	-73.620056	-11.114787	-11.340127	-16.354357	15.314863	-28.185196	-93.469536	55.604385	-9.274357	-48.854939	24.290998	-76.921631	-93.396881	-61.051445	-16.957439	74.669991	-11.845782	-75.738800	81.417404	-57.202179	44.813076	51.700218	4.725294	-45.314106	81.045166	61.096359	-9132.297852	-38.280476	-22.828327	93.151291	73.301659	27.041946	-76.770042	-84.289009	51.334969	-36.105202	-64.532990	67.814438	-63.561752	60.251110	-52.542427	11.738908	-76.712730	-41.363159	17.835352	37.424835	-61.901836	-66.268394	-37.198456	-92.295403	-50.030190	-0.520812	-53.536106	10.211415	14.771986	-77.927734	-16.841000	-5.620807	16.979811	-51.728271	75.575623	31.297388	50.424568	55.828781	-89.593834	25.642944	-83.896370	-43.289375	-39.402084	56.497822	12.155263	31.429680	-0.478907	-46.793514	64.264305	-1.784790	-73.333992	-48.233273	94.673737	21.304071	65.722260	-57.755650	-59.179222	-31.624874	-65.871895	-99.021965	19.672165	3.868993	-37.568428	-60.482697	-77.483429	-0.004377	24.723469	-52.086395	-5.616397	-65.530586	87.166382	-68.530190	-19.787491	-41.394520	-5.983465	17.497648	55.834911	-67.562599	-25.059534	39.231812	-27.101509	-13.463634	39.691212	-36.672150	-56.434879	-74.707985	-58.359478	-37.753998	-24.674520	39.738026	89.215736	86.541344	-44.427891	73.508095	12.220697	56.354839	78.144569	-98.449387	9.137176	63.808376	28.812067	-43.029797	61.255371	33.454411	92.140251	-36.267609	-55.434818	-22.745390	-31.989380	99.032043	-69.259476	3.547813	29.940546	-69.444992	-54.131195	
-76.036484	-55.617325	-37.802944	54.777058	5.844850	19.488226	86.669449	-88.940155	99.361717	39.223530	94.900009	-68.983299	43.593323	4.908910	-45.002224	40.740631	44.766190	-66.213669	32.413673	-43.675613	-60.187252	-66.825371	86.342163	-86.388725	-50.496143	51.489967	0.473930	15.069612	-33.908569	58.092690	-33.857769	-36.143894	-92.924171	-80.990784	79.019447	75.166931	65.182793	-12.409319	-87.454201	-88.560432	56.072472	55.481812	90.671623	59.188526	-18.401688	-97.782524	35.266598	-71.008698	-94.712593	-56.908901	73.502670	-83.301483	58.081394	-12.458023	61.165192	22.285917	61.928970	4.578519	-88.013741	-10.933010	-46.209446	-13.829556	-90.224251	-64.519737	37.132778	21.135019	-46.556591	49.073204	-20.967587	21.854685	65.201721	-46.102066	-49.604412	-5.145037	-6.248833	34.947212	-34.176167	54.184986	55.430386	-74.351166	23.293251	23.747307	-70.982567	59.602314	64.072121	-9.325001	-10242.301758	-90.065643	80.804634	-82.769737	-39.769035	-8.251643	-39.052052	-8.634171	-71.183533	-63.670570	62.103817	94.709869	76.189041	-65.554497	-8.404274	-96.679283	-52.661915	7.372882	25.844006	21.521595	56.961681	78.241554	-42.797878	59.484779	-68.228088	-81.498192	40.278030	28.028521	94.258003	-73.220879	57.719639	86.934906	55.996471	69.394547	27.485855	30.630377	62.760498	-7.232857	-54.733337	-2.917632	-35.277641	2.820233	-34.708355	82.684990	29.079170	59.022045	31.031332	25.470846	66.668373	3.682257	92.005882	94.808426	47.297184	31.151548	36.177505	41.385872	-7.488913	-45.674984	-91.801727	-63.347782	-54.294586	12.253819	-91.421783	-1.633706	-35.927654	16.839310	-31.758604	89.738121	-25.036448	23.513563	51.220226	-48.172100	45.716522	74.023582	-62.890095	-99.564125	1.639107	-86.306793	77.728531	30.579950	-38.134525	41.596767	-16.875212	4.986732	-82.923660	91.432076	55.057938	-91.113525	53.067390	-92.129219	-68.929283	49.712833	4.690800	-64.932640	-52.196312	-97.736450	-58.369209	-74.428528	77.945168	86.557693	19.733898	-9.848059	-28.567965	-45.619598	80.742012	84.091415	-56.467525	-37.357658	-43.527027	-37.141281	-52.611378	-5.089227	-73.728928	-94.464661	
84.746025	-79.242287	42.424057	-8.924489	-46.939999	34.047081	-71.853462	65.377357	2.749483	-22.112345	-81.186409	-85.189575	-20.183590	-95.491760	2.942836	-37.201481	-88.027649	72.169693	-79.352242	-88.763390	16.636799	40.884556	-73.818626	38.261929	67.143394	2.085277	12.097375	-63.930283	67.734367	-84.539780	-87.861076	77.269684	-37.781292	-42.029537	-47.575111	-78.896042	-26.735420	-37.522518	80.684113	31.711544	-65.920639	-2.092061	19.237419	85.948051	-7.577747	11.157507	-72.008499	-9.455723	-71.021828	-25.596840	-84.204208	43.015881	-26.428478	34.387100	-8.406685	-54.220734	-45.656040	-79.717415	-12.443270	50.888432	-61.120205	91.209557	-17.875673	-63.734280	-68.431023	-21.617580	2.566072	42.320202	86.147957	-96.581100	-87.353493	41.884251	-72.849998	88.389580	-20.386213	-80.320190	62.821934	-55.471367	-86.597954	14.256382	11.339384	36.112267	34.773388	29.815187	25.588858	-16.534830	84.691551	9558.247070	-30.158844	-78.031235	-67.257095	31.421684	70.208733	-37.172100	-27.413603	-42.798519	58.778328	30.225416	-75.771988	36.021210	24.337996	15.800426	-15.969144	-15.484757	99.466133	-51.669621	-11.663776	-4.920588	18.530939	-30.672102	-33.147758	19.623692	40.855923	-8.223088	-37.930542	77.168915	64.560440	-11.757451	34.746021	-57.117645	-89.803566	30.444248	37.877960	27.574051	29.330639	85.251831	-53.096222	55.505005	21.302244	9.178022	-48.473721	98.508858	4.023961	4.180967	-53.699493	93.396065	79.666183	-71.693321	-20.438137	-9.060515	-60.023937	13.929182	91.124550	72.101379	-6.701812	-81.991943	-74.440529	80.232048	92.723091	55.809982	48.333111	79.890106	0.475937	40.867325	-20.231081	-45.183414	-12.534182	-61.806759	-40.687798	-61.723198	45.805138	-2.529016	3.983909	79.337578	87.261971	-23.405376	-32.147503	11.401119	64.094818	-70.519119	-77.773720	-45.883850	83.901207	21.784986	59.270367	19.822636	27.268950	-45.789650	-39.777458	-83.762016	41.944099	59.914673	-28.063774	-49.388390	-25.465015	90.545113	-95.546646	-12.426522	-19.068213	91.919075	-34.000427	-63.851044	78.832985	-18.782537	85.258972	32.873783	-46.377857	49.106659	77.040321	73.801979	
83.915489	17.223560	50.547024	-51.322105	-26.078375	-34.271152	-72.663925	96.316589	-77.131340	-68.622635	44.945778	82.230270	-55.499695	42.918579	45.302704	71.679604	87.108833	4.242083	-66.464424	34.860340	-71.630096	-27.598696	-6.472975	-36.383591	4.605619	34.736656	-3.657394	-57.619785	-65.494408	55.891705	85.415092	-6.556254	-34.462204	-6.158864	5.640361	14.625814	-74.605370	93.834351	90.362938	18.858473	-40.282307	57.327000	-51.696423	4.165414	62.879936	56.779823	34.530632	69.397964	-82.927811	-80.576843	42.593845	55.342026	-96.199875	-58.435207	-82.053665	-97.010223	-39.735355	-88.929619	-30.084595	77.378426	-54.520927	69.686394	17.854132	-51.615074	32.759232	94.839989	-47.429287	64.841888	80.746910	95.862366	65.677269	-25.718555	-23.854063	-6.338912	40.889801	78.952553	9.122571	26.135941	-60.302601	63.856697	-12.213619	-34.854698	-89.841393	-10.156839	-76.670280	-32.847271	60.137817	57.576469	-9682.154297	-92.134476	-76.671951	81.702377	-13.240690	89.348572	17.274473	-46.554043	59.471546	34.818764	-75.842400	-67.662048	-12.000936	94.365150	-33.124702	-58.343681	2.600951	72.418823	-23.145691	-11.687215	75.765770	72.887520	-23.652731	-33.839439	40.172897	26.376253	45.068542	-10.455127	-17.359133	-95.956421	62.923817	69.701866	-75.712746	-70.673553	-7.106089	42.815865	40.923927	-27.128799	-55.176411	-62.886791	22.876944	-48.221458	-27.997990	-39.597580	87.341789	65.750389	37.444149	-5.474682	9.985414	-19.579548	95.687752	-43.090034	-15.071435	-69.167793	-26.353155	-44.094852	75.839508	88.579994	18.321526	-1.326829	34.482616	-12.009304	84.427620	-44.925034	-18.681620	-90.625305	-87.187958	79.150467	60.056580	11.711742	44.653973	-36.535751	9.873221	-52.672413	39.191319	-56.204803	-44.033680	-78.013245	-12.182925	-26.755936	10.836079	60.873180	95.464508	-24.756847	54.582939	2.394122	22.452366	34.480068	-65.360733	92.546219	51.880215	-3.242239	99.845726	-48.779968	-20.067453	54.510509	-41.020355	-34.533985	21.212334	-9.990137	-53.007103	61.886555	14.180493	-92.042496	15.520927	-81.933990	-55.767780	30.274696	27.769636	79.460747	-31.704643	94.020836	
-71.347763	72.729927	-9.703009	-81.414139	67.225716	73.588097	-23.708969	20.588308	67.224678	-57.360100	-16.909966	-15.070256	16.916416	85.927605	-54.456253	53.084255	17.416571	24.342592	76.222237	-68.266876	55.022404	-78.664207	-63.691673	-79.019592	88.075722	-44.980465	-93.290543	-47.359280	89.360397	54.522690	-43.816135	64.400864	-69.181412	54.299316	77.828697	-31.035099	-89.751480	91.466805	32.804218	-87.255333	26.612719	69.610214	40.104225	59.087826	-47.204376	-45.140438	86.531036	-78.347672	99.553146	-12.984086	56.529804	-12.346313	8.964446	-66.105843	23.490208	27.507610	-16.742201	65.973320	53.437065	-89.177299	-97.414108	72.443459	30.584785	90.235863	-25.898626	-78.890327	50.690281	-96.390923	19.011078	-18.418257	66.067955	56.737366	78.181145	-75.622849	64.710304	-95.667175	-13.339049	-11.300001	-13.568656	50.605465	80.669823	11.690125	43.583641	-11.854281	83.208931	95.873398	90.158997	-86.147812	-2.077123	-10156.472656	0.533299	-17.713097	47.856148	-43.381115	56.609150	72.840195	-39.344326	49.226261	72.250153	30.704161	-47.469349	-20.403978	-17.354006	30.479492	-98.250069	89.415504	23.323376	90.800659	52.765015	-65.922783	69.588013	10.604633	-98.988159	45.186310	32.664902	42.768505	59.289982	-70.347382	90.993919	-43.567543	39.654804	-20.881235	-35.843990	-4.582658	15.926591	-9.611056	-56.705540	-79.552284	-83.392097	-22.220493	83.827995	34.915337	33.741066	-1.091576	7.118963	5.750281	3.826342	3.092797	61.670937	86.232864	3.190002	-5.058544	-57.138401	-26.621290	-98.799660	83.147888	56.484081	69.743156	58.305428	-33.021347	-72.137169	35.391644	67.753105	-23.654409	60.216755	-64.157890	84.381088	-4.448351	33.315884	-85.946609	-2.970662	92.552658	95.836105	54.244484	3.584847	-4.547879	66.750290	92.642784	25.832788	86.937225	65.326332	53.751324	58.751789	-0.663659	-56.846062	93.976913	34.091564	19.848232	-96.293571	62.311485	64.305183	-6.076880	88.194595	72.819397	-73.679764	-51.692688	67.600204	16.459761	-14.936347	38.526974	63.040455	-16.926453	-3.354301	-72.757919	59.789959	22.023247	49.827438	-74.133934	-33.151970	45.399395	
74.913940	-60.636757	65.243149	-66.536423	-33.896011	-24.228386	13.098623	-26.176222	5.788692	-89.670311	62.545849	47.117352	-59.620018	51.502769	-77.985313	-87.616425	7.004661	94.222794	36.785069	-90.926422	-16.224251	-35.533619	-64.902122	-16.073868	-86.334755	24.210871	83.181343	30.583588	-52.293278	32.894421	-89.083748	-43.426842	-44.002033	-57.796196	-74.762634	65.650635	67.210320	-77.406418	56.729549	-52.775074	0.526285	50.241478	9.634445	27.623978	-47.236584	33.950165	-3.669003	-61.845566	-22.166132	71.650238	62.148544	-81.642120	97.497421	60.595436	88.671402	83.488197	73.397186	22.784868	-51.491833	-39.676819	19.420513	46.399151	-76.345795	-35.328949	84.043869	20.715752	-57.917809	-85.977554	-66.249863	57.147980	91.665733	-90.914474	15.802383	-7.344482	84.199127	34.743687	-10.245067	20.568054	-47.663742	74.762817	23.598829	98.467514	-67.759148	-75.925331	44.452305	44.411629	-8.406241	73.081642	-83.209404	20.073580	-10135.412109	99.254471	34.028667	-4.255317	28.291533	-64.533638	-56.929306	-72.475189	-90.631950	15.421334	-54.044704	-55.857311	68.025063	-40.482891	18.602356	72.940605	7.022165	-41.049812	-36.170174	81.072632	-54.056866	60.564255	91.064873	9.857596	-27.734272	46.053860	-93.745766	-0.331721	49.805580	21.461437	-79.269920	47.676807	-9.667717	-21.869970	97.062080	85.866760	84.693611	-77.566124	-71.330765	-80.129684	-52.977222	63.587486	-87.074333	19.847324	28.619646	29.525988	53.913155	5.410764	11.109760	-62.040993	-35.448914	-80.922470	7.300411	-97.975281	-5.469563	57.640800	34.610344	-26.496462	44.160149	65.058578	90.201584	-35.158791	44.637173	14.828567	-2.798875	-14.678872	13.291128	20.185429	-25.866493	68.972610	-57.584648	-99.305336	27.196098	-31.615417	-65.090637	-70.968567	-44.249802	-56.241467	41.966301	-45.210056	22.215441	83.889427	-68.713387	-34.796322	-57.063404	-62.860397	68.945488	24.392723	-43.282429	-52.144810	-35.012226	69.577553	18.640387	48.944588	-76.209679	49.935921	-61.080772	-30.645731	68.938713	31.144676	-76.733543	41.765854	36.893555	54.239307	67.460426	-73.678154	20.039268	94.311104	87.014969	79.340080	
27.441097	81.992584	-1.735344	-97.107033	83.810219	-79.472725	45.146767	-74.869705	-10.460753	-48.550648	-83.868065	18.585463	57.745209	-39.465092	53.910130	44.309029	2.058683	50.138992	-97.003143	-29.829386	-93.028969	40.412506	71.511368	96.771233	42.217438	-83.480354	-18.979132	-69.450050	-67.666367	-7.564814	-76.166138	-30.304459	19.602436	-52.727364	94.157356	55.026131	34.013298	81.836693	88.338951	-29.857533	-20.464867	-94.863434	34.443775	94.248161	-71.303558	20.634836	-19.097052	96.520782	-35.433712	-56.548996	-0.632573	-4.821940	6.953535	-20.169128	62.166897	-48.771030	-0.673153	-79.320724	15.753950	-76.778595	71.239197	-95.548798	-6.224223	-72.502724	74.706802	93.130219	76.350288	49.460255	-25.003820	-93.194588	54.622177	-91.036354	-65.775337	53.229221	14.958837	96.020805	12.692838	-56.449085	15.273894	-48.065178	-48.801517	-57.000797	-2.850803	8.653225	55.735012	-66.725105	57.776390	-7.885427	80.550484	40.994732	-68.177620	-10364.137695	5.807094	92.834869	88.444496	-47.110962	-1.182195	-26.596773	-15.244771	54.419258	24.087439	59.426216	40.781620	51.040535	59.472431	-85.079689	-89.157043	66.104507	71.012108	-92.390175	-81.388840	84.505142	54.607208	68.104744	-96.071815	-19.417208	90.672218	52.294891	-91.752480	26.762695	-71.493553	7.965784	60.952198	-68.379639	-30.792931	-95.375290	-58.604862	-86.696709	53.966610	40.989780	89.086823	89.778267	46.846184	17.138088	-47.009930	-74.578407	-79.145134	12.256924	72.477516	70.403191	85.914505	30.666588	-72.132378	-53.222160	-83.873741	73.000198	30.449327	-47.628017	-73.758301	-99.047157	29.215923	-51.651440	63.301464	-83.942863	-0.029432	8.974560	64.496185	-93.624100	77.916191	-79.273827	-8.502217	-17.977091	33.010204	52.300198	-89.251633	66.763077	-3.768402	69.415833	-57.684818	16.638033	43.915443	69.755157	13.340741	-13.401173	-14.801331	-78.622704	-59.733349	-50.715534	-54.130600	-2.679743	67.083893	-7.218456	-73.507225	47.857830	22.224169	7.382074	0.164856	91.479477	13.530980	5.913196	73.009323	64.424713	65.982803	-11.936698	-7.674565	60.308731	-21.671803	39.892391	-59.757675	90.035362	
74.705284	83.272659	37.852875	88.723907	5.860489	-73.273552	-82.597740	75.664742	92.416473	-87.299606	-22.555819	29.074585	60.094025	-56.128719	-46.581066	-45.018421	89.752357	14.967274	-24.230783	-44.606659	76.785591	36.853741	-36.322109	-34.674717	-20.637173	97.824997	14.773500	-58.836384	-73.840225	87.358246	-53.481033	20.167459	49.974617	84.231155	20.447929	-91.562599	-98.074295	64.918579	3.611820	-66.429756	14.691938	16.418980	83.132736	-43.091942	-77.496399	-87.379295	-13.060458	-14.341039	32.719780	-21.358263	-49.320347	-52.014973	99.012611	-79.048691	-47.583229	53.579411	77.296181	-43.683491	68.975395	-33.142075	-72.664932	68.150139	-12.762675	-37.721699	72.375366	-28.731506	17.868212	45.768509	-66.894196	-43.273178	73.707047	-78.050514	68.428719	45.984024	-69.705803	-78.211365	-45.596256	-72.236221	67.044281	-90.161652	6.291428	77.346481	65.166039	3.736290	88.407082	51.132469	-9.736094	39.206860	92.732254	98.920326	-5.339983	-35.628868	-10232.321289	-27.807150	0.502945	-28.228172	81.227615	41.670586	1.962698	-60.212822	59.060566	-78.178062	39.986752	32.999573	61.260582	-81.941994	-56.500195	-14.481519	-25.269182	-72.587669	-60.227966	-62.688267	23.221992	-12.318692	-25.567118	46.307446	-96.151314	-23.684589	-21.865294	27.046377	91.135941	34.438946	82.291145	-91.711990	-55.400795	1.410876	-70.108650	-29.641758	-13.455294	39.881603	49.673367	-52.936504	-52.737495	67.593285	28.248379	88.194923	53.988377	69.055031	72.917122	-40.769154	46.718189	74.309937	-79.247444	-66.104500	-21.844751	-4.636114	96.288452	-51.659714	71.012848	63.209511	9.589314	50.419426	47.760960	-96.624588	-19.678490	-60.425453	83.177559	28.221321	-26.421976	69.412712	52.669075	49.657536	-25.242235	87.603142	-88.604935	73.238663	10.656116	52.561741	-61.774849	-35.660305	-68.282120	98.280106	34.730255	40.680492	-97.522057	-32.699993	-55.638126	19.765453	-71.077759	65.745155	-69.142586	-21.326345	-77.891823	-26.018158	26.219877	-20.892027	-22.383585	-28.046120	74.996727	71.087090	81.006638	9.286372	21.869410	-5.618711	-64.137482	46.244427	0.758454	35.908073	-82.904579	-38.369862	
-99.242561	-26.212793	74.746231	-73.840492	-52.478848	86.269379	1.491788	-13.890437	-62.928616	-50.220459	3.023880	44.877316	-93.191208	-17.694260	83.880264	-37.326843	24.666611	-26.901941	-55.802532	-27.421902	43.949146	-50.122082	-62.425663	-66.340782	-56.814617	-93.017532	23.152365	77.061516	33.674515	-99.328606	24.882746	99.654587	-2.859205	50.012047	66.860992	55.385429	-23.642262	-77.409218	57.047836	12.786078	49.241821	61.451611	-43.564556	-51.830383	-85.343925	45.358856	-89.957939	69.946388	-15.373711	-43.246181	-88.991959	-91.417252	-55.968719	66.563194	62.793995	2.780517	58.816177	25.414988	80.508461	78.471756	5.208305	45.612019	99.253250	-15.179966	-6.660047	45.004375	24.648460	63.451283	75.477364	94.960457	-59.017216	-41.934555	60.846825	-87.616447	-62.854504	55.226162	-11.626391	-52.976727	-69.762634	-81.122871	30.976023	-75.649017	62.000813	94.465881	24.905607	56.073532	93.991890	33.931671	-62.351498	-5.696877	38.638920	34.855278	18.667810	-9935.040039	48.111752	-63.851776	-52.182926	56.884541	9.845757	4.666836	30.861111	46.734848	37.314575	-1.131986	-33.942314	-18.699360	-90.201096	42.436954	-95.818848	-27.928864	11.261807	-3.514751	75.555534	22.723309	-26.977507	52.732460	55.987553	37.860210	-27.660778	86.209183	-45.427967	29.435522	-67.892403	-67.097839	73.950020	-26.926163	42.613277	-60.505978	26.899345	57.469353	-36.026001	32.606865	-46.715611	-46.237022	-99.462311	-12.849963	98.154556	15.555203	96.166107	-6.957065	47.378300	-53.895092	18.623669	6.855573	65.555565	-63.759129	-11.656173	23.532347	-68.145073	60.473202	-23.997959	-12.826886	79.414368	-81.108978	-86.833725	55.532955	69.859360	63.713066	-61.104561	28.305851	41.327290	74.958321	91.951996	1.429157	-47.783405	-19.609316	31.060284	91.781776	-2.748095	-72.948654	58.881989	53.577541	-99.631233	-24.247149	97.045891	78.758873	-0.451245	-51.446934	-67.275406	-16.584433	-61.570301	-82.087708	-59.352062	-65.101631	29.697144	15.947599	-31.715424	-80.406754	-90.672241	76.084709	-80.195946	-20.144146	-33.138351	-66.594795	-1.255344	-1.158656	78.173332	-5.234665	55.961361	51.209507	
40.777912	-64.694633	-17.074055	83.051186	25.847094	20.303085	21.439953	66.802048	12.209556	-46.872074	-81.047676	26.983881	-94.526100	-91.261253	44.980316	83.680801	-23.129318	0.754952	16.565758	85.638885	-58.976864	-59.251362	84.910339	84.789398	-37.815926	-78.352592	-93.787659	62.884045	46.416447	-80.237137	78.879372	0.266355	-51.955051	-24.096210	41.864159	-10.448535	87.729767	-28.640858	-69.050156	-52.162968	22.375835	11.889056	-22.480051	-28.276861	-27.768520	3.005197	-10.786486	14.349924	-86.929993	78.415764	96.468140	67.720078	85.279404	75.806778	-8.844889	88.388100	40.090206	-36.220631	-32.936573	-36.765396	-65.565643	59.521709	-15.028138	30.304993	79.739113	7.099395	20.161913	-47.060070	46.508923	20.461626	-21.429037	13.852475	74.778961	-4.712573	-93.380180	-21.276424	-79.310143	-8.393170	-70.361061	14.422872	20.493586	-67.495377	0.141445	-88.220955	-40.198338	42.459969	-65.624840	-79.783173	-2.910675	52.106964	85.020859	-31.431890	54.318771	5.927989	-9108.282227	-27.333288	-49.184174	71.721725	-1.177385	-12.355094	-78.448318	56.523304	-90.781082	-6.921569	-18.161108	-85.210129	65.971497	48.965004	13.803718	-13.286683	-25.490719	95.641151	46.878624	36.234177	29.295256	5.758733	3.309725	75.353821	-21.956730	-96.320351	18.132536	14.432698	-9.925193	39.741619	83.760544	-18.283934	19.110344	56.054848	98.804657	28.880810	68.165245	40.648727	-25.301193	-8.972008	49.884369	-36.220043	75.386353	-4.596553	-5.830863	-48.956406	-77.119118	-45.661640	-64.145149	20.696018	-69.004921	26.378752	-59.781071	32.686333	-4.208785	13.583911	17.888628	-44.149769	-40.161556	-77.785736	28.612621	-23.916243	-23.508615	91.546280	-8.883513	31.319223	-26.106615	12.793402	-56.601410	-97.941963	92.742989	-51.553436	79.275360	-27.479332	63.741932	-32.835964	-68.191071	-63.541355	-51.373199	-56.390427	61.537964	-79.024429	69.674637	57.808704	-23.534475	49.922501	-25.925825	-89.588997	-84.212120	65.658684	-37.783482	-67.214539	-32.546173	32.487579	-90.351593	94.686058	2.536123	80.237724	-79.671021	-11.708818	47.462933	10.194298	12.335235	42.988255	11.405242	-45.549973	
23.361223	-42.588463	16.511444	30.179432	-2.662255	59.974403	-43.759151	96.286812	80.836800	-29.479601	86.502220	82.776764	-19.012402	-74.773308	25.541113	60.165287	99.679520	-72.619614	-24.013205	-22.521948	50.700153	19.426228	-42.764786	3.566317	62.564938	-51.662350	6.738876	-67.975082	48.838318	-64.790245	-13.344433	-8.436317	-97.791809	-62.674061	-15.222328	-64.791328	-86.127724	-47.556152	88.540276	5.016582	-4.993873	-63.639713	-44.736225	67.969170	-53.485085	9.358808	-43.909988	84.746941	90.178467	-68.286865	90.901596	10.153367	9.599891	38.729507	14.856522	14.280659	-36.158451	28.235968	74.311798	39.830467	-32.988060	1.323101	-10.282420	-54.239601	-88.283112	73.643738	79.165451	-79.035286	86.626732	0.835258	5.063670	-55.408718	27.382250	-32.124065	2.069720	-91.303787	19.982977	56.885704	96.824867	-56.286598	82.434418	32.743549	96.345726	-35.735931	21.939484	93.309845	-35.283527	-96.494865	70.258476	-53.984211	58.967117	69.095375	-52.930862	-19.607634	8.775563	9324.303711	7.623697	-82.702011	-79.899155	10.786542	-21.383755	66.524147	-57.739880	57.993774	42.188168	-16.448463	-45.226620	30.399742	-88.568298	-37.787956	-46.365288	73.658119	-39.784725	-75.657013	-50.124798	95.989716	8.603292	-16.375446	8.039935	-38.936966	30.041100	-46.922413	-16.778584	-93.517235	-38.803005	48.301666	43.454876	-41.768951	7.865660	-34.331123	79.019539	-48.334232	50.530666	12.465280	51.781448	42.248451	21.353266	-31.275833	41.378994	80.960037	-30.223856	96.163101	42.030655	-48.941868	68.946671	37.879631	74.303749	-81.903198	-76.548454	65.533997	-15.098445	-4.507773	71.260880	-69.044380	69.802032	-18.479057	71.276146	35.482727	80.295570	-48.748722	70.132004	32.129082	16.358110	-1.427900	46.624184	4.514791	25.202959	11.551575	66.204857	74.174606	-65.810165	-9.935434	-9.399688	40.713203	-24.981857	-94.162971	-29.596622	60.915287	76.547440	-9.284497	-15.856091	9.623259	-45.320965	-55.165386	21.613914	84.744568	-44.582695	-2.516646	-75.940598	58.608810	8.249958	-35.482353	-35.922630	68.787964	-60.548664	4.582396	-91.835052	97.004395	-89.777435	-12.262429	
56.667591	72.409447	18.014071	-42.701946	-13.321712	-25.123981	-28.096867	-25.959314	-10.274556	75.602455	29.970867	-83.445007	-79.556473	-8.946501	70.337059	-47.990925	-49.870461	83.604912	83.457520	91.630074	-31.674988	-48.223515	-85.700333	-21.763306	66.927986	49.602615	82.812531	3.649620	97.012413	55.672180	-52.489754	40.709797	2.654815	12.517646	-9.346599	-5.981432	-22.437426	-56.114662	-67.018013	2.592830	99.411758	-56.382053	95.436081	-29.677694	-62.539997	66.776100	-60.948215	71.012299	-71.616226	50.212006	18.831169	34.776905	-94.869980	58.757904	-64.059006	-14.567072	-25.482626	-32.679272	27.953369	-2.348137	2.123744	25.641155	29.017843	-67.160614	-55.544773	-13.809592	10.032880	-80.902008	-79.528275	-60.706909	42.424988	-92.712029	55.818336	44.887402	25.490898	-18.057011	-27.419495	-18.402954	35.139599	14.225285	36.337360	-17.448202	-35.381794	67.386566	35.391102	-81.395462	43.757870	32.034180	11.287469	83.061234	20.053463	-88.877831	-89.862694	27.970707	77.893341	19.698559	-9432.228516	-88.236389	20.904762	-78.222313	-18.617584	48.149776	32.856159	32.893631	5.543867	66.578140	-22.390001	-25.390158	85.408882	-24.668743	34.195053	22.226439	-80.515709	50.950512	73.924309	77.677971	-65.430244	-27.374964	-58.866936	-12.820876	55.038841	86.404831	70.592918	7.122488	1.837252	-61.367077	-6.056958	40.603283	38.045258	16.572992	-97.187759	92.008987	-9.767279	31.590500	-6.630031	64.537956	-89.548004	17.548937	-4.380652	28.782551	65.442245	-31.019417	-11.496918	-21.846146	70.178825	-3.319276	93.828522	-81.978157	-84.124580	-47.499470	66.837349	-29.761732	93.938499	-25.629135	-51.304962	-31.644272	-90.327499	-0.463332	-28.442011	7.046354	-84.345276	-82.489670	62.550758	50.842785	-59.634304	-58.283783	-79.462418	-14.966289	-46.073410	66.473564	82.474388	84.805573	5.133170	-75.634850	71.370766	-31.290091	-27.182320	-87.818405	59.390537	-25.035097	-62.593803	-89.278450	30.443359	24.265135	87.902206	46.061291	-40.847237	-29.791233	-41.011356	-43.980888	90.880264	12.643437	24.419012	-51.457684	-83.917519	-73.963181	-95.521751	58.226074	-2.507876	47.556812	
